epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,test_loss,acc_test_max_dif
17,0.00255775557731574,0.001,0.6086410022153353,0.09652831270264939,0.6061765033717884,0.0025631278285724837,0.09585214289695143,0.50414922840172,0.5652586616041766,0.0026995048064703845,0.06342494714587743
18,0.0025525396429432272,0.001,0.6096979142408446,0.09758522472815867,0.605493785877501,0.0025664013445307592,0.09585214289695143,0.50414922840172,0.5620083128388776,0.0026966927901273204,0.06342494714587743
19,0.002546048338578924,0.001,0.6119968471776867,0.0998841576650007,0.6077996990469821,0.0025602959394155985,0.09747533857214508,0.50414922840172,0.562425392990177,0.0026874581866460413,0.06342494714587743
20,0.002547544767998622,0.001,0.610721984367256,0.0998841576650007,0.6031739396979323,0.0025702090118499142,0.09747533857214508,0.50414922840172,0.5588154923703097,0.002693516800636798,0.06342494714587743
21,0.0025334022265859433,0.001,0.6165947130513707,0.10448202353868474,0.6078693640974197,0.002556506893980339,0.09754500362258267,0.50414922840172,0.561936402467964,0.002707658268139361,0.06342494714587743
22,0.0025390236995896836,0.001,0.6134896607730386,0.10448202353868474,0.6144945103940255,0.0025466569422021236,0.10417014991918849,0.50414922840172,0.5650429304914355,0.002687410192009845,0.06342494714587743
23,0.0025319200248482333,0.001,0.6169559739414459,0.1048432844287599,0.6111227219528507,0.0025516095600442157,0.10417014991918849,0.50414922840172,0.5668406897642778,0.0026825723931165704,0.06342494714587743
24,0.0025392496247691587,0.001,0.6146122565967432,0.1048432844287599,0.6123975923758569,0.002548009965022538,0.10417014991918849,0.50414922840172,0.5660209115358616,0.002682921032411741,0.06342494714587743
25,0.0025321357763897897,0.001,0.6154333040741868,0.1048432844287599,0.6145502424343755,0.0025424065751116034,0.10422588195953852,0.50414922840172,0.5649422559721563,0.002695266157656574,0.06342494714587743
26,0.0025167330210702716,0.001,0.6214314291003111,0.10931873958762517,0.6129061472440506,0.0025374049471651493,0.10422588195953852,0.50414922840172,0.5670132746544707,0.0026952683260411648,0.06342494714587743
27,0.002518680533541755,0.001,0.6210134412936126,0.10931873958762517,0.6186047483698378,0.002521263395516508,0.10828038789500083,0.50414922840172,0.5719319440249673,0.0026875657327782307,0.06778271562324722
28,0.002514096592625205,0.001,0.6207745911183562,0.10931873958762517,0.6206877333779189,0.0025194841503220007,0.11036337290308196,0.50414922840172,0.5687247414822165,0.0026915998132151595,0.06778271562324722
29,0.0025079295955923704,0.001,0.6234944974890876,0.11138180797640163,0.6268739898567687,0.002504740146218232,0.1165496293819317,0.50414922840172,0.5723490241762667,0.002684663768550558,0.0681997957745466
30,0.002518567708423992,0.001,0.6198669604523822,0.11138180797640163,0.626142506827175,0.002508847580129856,0.1165496293819317,0.50414922840172,0.5696883404524601,0.0026823264154090566,0.0681997957745466
31,0.002500820064678288,0.001,0.6275131516877751,0.11540046217508915,0.6217048431143064,0.0025211055393765244,0.1165496293819317,0.50414922840172,0.5677755245861558,0.0026862878941808633,0.0681997957745466
32,0.0024984133882943386,0.001,0.6279998089198598,0.11588711940717389,0.6228961154767876,0.0025096828291223897,0.1165496293819317,0.50414922840172,0.5681782226632724,0.0026974767839561763,0.0681997957745466
33,0.002496780715294852,0.001,0.6273101290388072,0.11588711940717389,0.6281627932898624,0.002502298231611335,0.11783843281502537,0.50414922840172,0.5720470006184292,0.002681456927477819,0.0681997957745466
34,0.002491885040527221,0.001,0.6283162854020744,0.11620359588938844,0.624247617455275,0.0025072355345095013,0.11783843281502537,0.50414922840172,0.5701054206037595,0.0027120230895904306,0.0681997957745466
35,0.002490119016954439,0.001,0.6287820432438243,0.11666935373113829,0.6315136822159059,0.002486801315673065,0.12118932174106889,0.50414922840172,0.5729243071435762,0.0027035998931369105,0.06877507874185618
36,0.0024964331613190806,0.001,0.6275459935868728,0.11666935373113829,0.6281000947444686,0.002499578541728862,0.12118932174106889,0.50414922840172,0.57194632609915,0.002690450536807155,0.06877507874185618
37,0.0024918594641556045,0.001,0.6291164334891831,0.11700374397649715,0.6337359973248621,0.0024898145209767642,0.1234116368500251,0.50414922840172,0.5721620572118911,0.002681782511774227,0.06877507874185618
38,0.0024957855485554493,0.001,0.6289163964674059,0.11700374397649715,0.6245680766872875,0.002503475626811318,0.1234116368500251,0.50414922840172,0.570464972458328,0.002689788280263959,0.06877507874185618
39,0.002477995310075065,0.001,0.6329380362932842,0.1208253467805982,0.6362160731204369,0.002477540018933145,0.12589171264559995,0.50414922840172,0.5714141893543887,0.002691219411093329,0.06877507874185618
40,0.0024803579705577504,0.001,0.6322364139034687,0.1208253467805982,0.6355124561110183,0.002470012333360144,0.12589171264559995,0.50414922840172,0.5732838589981447,0.0026798098784348496,0.06913463059642466
41,0.0024703734990584765,0.001,0.6357266120894016,0.12361392257671566,0.6404377751769492,0.0024633069823154045,0.13011341470211224,0.50414922840172,0.5710690195740029,0.002690639518017795,0.06913463059642466
42,0.002469624254421054,0.001,0.6356489857824433,0.12361392257671566,0.6364181017667057,0.0024692254058029687,0.13011341470211224,0.50414922840172,0.5722627317311703,0.002692479025659066,0.06913463059642466
43,0.002472473362954553,0.001,0.6360639879619512,0.12395129844926522,0.6378601683107619,0.002464938093707001,0.13011341470211224,0.50414922840172,0.5704362083099624,0.0026884229634858803,0.06913463059642466
44,0.002471730947382038,0.001,0.6374702183687727,0.12535752885608675,0.6431756116591428,0.0024519105297210442,0.13285125118430585,0.50414922840172,0.5709827271289065,0.0027040996674235923,0.06913463059642466
45,0.0024637357117212625,0.001,0.6374851465047262,0.12537245699204025,0.6420052388117929,0.0024536897963002087,0.13285125118430585,0.50414922840172,0.5701485668263077,0.0027081735764435022,0.06913463059642466
46,0.0024540282982134843,0.001,0.6399094757835778,0.12779678627089186,0.6413503873376805,0.0024571252067767542,0.13285125118430585,0.50414922840172,0.5710834016481857,0.00270305358752002,0.06913463059642466
47,0.002455697100627359,0.001,0.6403065641999415,0.12819387468725552,0.6427924538817366,0.0024501295606740403,0.13285125118430585,0.50414922840172,0.5708820526096273,0.0026948179055421985,0.06913463059642466
48,0.0024499276102588254,0.001,0.6424771151675832,0.13036442565489725,0.6401451819651117,0.002453480406666336,0.13285125118430585,0.50414922840172,0.5717593591347744,0.0026890866721909646,0.06913463059642466
49,0.0024597537349093277,0.001,0.638112128214774,0.13036442565489725,0.6434751713760241,0.0024425966788370035,0.13315081090118708,0.50414922840172,0.5733557693690584,0.0026981932145387394,0.06920654096733836
50,0.0024517675483746197,0.001,0.6424472588956762,0.13036442565489725,0.64959872930948,0.0024335064520865377,0.13927436883464306,0.50414922840172,0.5737153212236269,0.002691531069551559,0.06956609282190684
51,0.0024377842203735325,0.001,0.6459553708447534,0.13384268133206745,0.6469096583625926,0.002435092093884025,0.13927436883464306,0.50414922840172,0.5711553120190994,0.0027092922888727806,0.06956609282190684
52,0.002446652944505299,0.001,0.6438325899121629,0.13384268133206745,0.6502744802987237,0.002422018077440208,0.13995011982388672,0.50414922840172,0.5711553120190994,0.002722723053431302,0.06956609282190684
53,0.002433946870707346,0.001,0.6469436134448764,0.13483092393219043,0.6451819651117428,0.0024403082676581075,0.13995011982388672,0.50414922840172,0.5712559865383786,0.0026996366175933697,0.06956609282190684
54,0.0024370127457170767,0.001,0.645414972323236,0.13483092393219043,0.6510547288636237,0.0024234969738812936,0.14073036838878672,0.50414922840172,0.5714429535027542,0.0027132397479388013,0.06956609282190684
55,0.002441799559275668,0.001,0.6470928948044116,0.1349802052917256,0.6506228055509112,0.0024248412738378275,0.14073036838878672,0.50414922840172,0.5727517222533833,0.0027133488405291055,0.06956609282190684
56,0.0024308571096529202,0.001,0.6496694910699891,0.1375568015573031,0.6489229783202363,0.0024249274909615894,0.14073036838878672,0.50414922840172,0.5716443025413125,0.002699276693611602,0.06956609282190684
57,0.0024296295906745587,0.001,0.649499310320119,0.1375568015573031,0.6563283731817422,0.00240714079356543,0.14600401270690522,0.50414922840172,0.5721045289151602,0.0027154889868286815,0.06956609282190684
58,0.00242178532682481,0.001,0.6521595041470362,0.1400468146343502,0.6569623251407234,0.0024015964508448625,0.1466379646658864,0.50414922840172,0.5731256561821346,0.00272799919176245,0.06956609282190684
59,0.002415392030813301,0.001,0.6542882563340081,0.14217556682132215,0.6539040294265173,0.0024100932961325975,0.1466379646658864,0.50414922840172,0.5702204771972214,0.002736055830923287,0.06956609282190684
60,0.0024177041135771114,0.001,0.6533865969224155,0.14217556682132215,0.6616298835200357,0.002390495053159415,0.15130552304519873,0.50414922840172,0.5677611425119731,0.00271692353161007,0.06956609282190684
61,0.0024214779542164984,0.001,0.653452280720611,0.14217556682132215,0.6634133088112356,0.0023850896494620978,0.15308894833639863,0.50414922840172,0.5711840761674649,0.002708701324563016,0.06956609282190684
62,0.0024106385632842687,0.001,0.6561423308194353,0.14402964130674933,0.6657122554756729,0.0023822320191990948,0.15538789500083594,0.50414922840172,0.5685665386662064,0.0027123451386355836,0.06956609282190684
63,0.0023981443789551837,0.001,0.6591548286548555,0.14704213914216957,0.6638800646491668,0.002377795443442901,0.15538789500083594,0.50414922840172,0.5684514820727445,0.0027281599239667243,0.06956609282190684
64,0.0024079672516594225,0.001,0.6571275877923676,0.14704213914216957,0.6654266287688793,0.002378669679571818,0.15538789500083594,0.50414922840172,0.5675166472508665,0.0027433978298440067,0.06956609282190684
65,0.0024074791631986956,0.001,0.657303739796619,0.14704213914216957,0.6637477010533356,0.0023855916208589197,0.15538789500083594,0.50414922840172,0.5680056377730797,0.002719844157060968,0.06956609282190684
66,0.0023926800821974367,0.001,0.6603520651583278,0.14823937564564182,0.6688053837150978,0.002370102886939563,0.1584810232402608,0.50414922840172,0.5689548546691404,0.002721025492471508,0.06956609282190684
67,0.0023898707811432197,0.001,0.6620986570648896,0.14998596755220361,0.6646324471938918,0.0023798430170850374,0.1584810232402608,0.50414922840172,0.5699328357135666,0.0027303849625873095,0.06956609282190684
68,0.0023884370356960292,0.001,0.6630301727483893,0.1509174832357033,0.6653151646881792,0.0023780324510498762,0.1584810232402608,0.50414922840172,0.5699472177877494,0.0027381339118751945,0.06956609282190684
69,0.0023848511993706015,0.001,0.6638213639539258,0.1517086744412398,0.6661232792732542,0.0023783849461856098,0.1584810232402608,0.50414922840172,0.5674878831025011,0.0027379295710951144,0.06956609282190684
70,0.002387749285609357,0.001,0.6640691710107542,0.15195648149806829,0.6677882739787103,0.002369182527219745,0.1584810232402608,0.50414922840172,0.5694582272655362,0.0027335043053342343,0.06956609282190684
71,0.002386535617533,0.001,0.664030357857275,0.15195648149806829,0.6706584740567352,0.002356682030459893,0.1603341135818982,0.50414922840172,0.5677755245861558,0.002762496464975741,0.06956609282190684
72,0.0023846336203415747,0.001,0.6636332694409115,0.15195648149806829,0.6673493841609541,0.0023682066120295753,0.1603341135818982,0.50414922840172,0.5679768736247142,0.002736674590331672,0.06956609282190684
73,0.0023892807224229935,0.001,0.6623076509682388,0.15195648149806829,0.6661163127682105,0.00237315694565811,0.1603341135818982,0.50414922840172,0.5691130574851505,0.00272768119616918,0.06956609282190684
74,0.0023854552867276337,0.001,0.664606583905081,0.15249389439239502,0.6730061862564789,0.002360239661310267,0.16268182578164192,0.50414922840172,0.5662510247227855,0.0027348401468263836,0.06956609282190684
75,0.002380270953736309,0.001,0.6645916557691274,0.15249389439239502,0.6690492113916291,0.0023651230418614997,0.16268182578164192,0.50414922840172,0.5689260905207749,0.0027452116190467358,0.06956609282190684
76,0.0023719915298264873,0.001,0.6677176074377944,0.15560491792510844,0.6687635846848353,0.002358057811330581,0.16268182578164192,0.50414922840172,0.5654168644201867,0.0027676435747798246,0.06956609282190684
77,0.0023716407953987776,0.001,0.6669712006401185,0.15560491792510844,0.6720587415705289,0.002348820915314782,0.16268182578164192,0.50414922840172,0.5664811379097093,0.0027504457419796867,0.06956609282190684
78,0.0023816878481002484,0.001,0.6650454711021144,0.15560491792510844,0.6695159672295603,0.002361439770753119,0.16268182578164192,0.50414922840172,0.5671427133221153,0.0027424068275090988,0.06956609282190684
79,0.0023805464600295794,0.001,0.6659710155312326,0.15560491792510844,0.6724140333277602,0.0023519011206174583,0.16268182578164192,0.50414922840172,0.5667543973191814,0.002743519167227942,0.06956609282190684
80,0.0023822076778610493,0.001,0.6656963378296878,0.15560491792510844,0.6737864348213788,0.002351370896766837,0.1634620743465418,0.50414922840172,0.5683364254792826,0.002730976394092014,0.06956609282190684
81,0.002370253086601893,0.001,0.6672846914951424,0.15560491792510844,0.6753608649612662,0.002340136974001917,0.16503650448642926,0.50414922840172,0.5675741755475975,0.002752202110781142,0.06956609282190684
82,0.0023672747784368904,0.001,0.668296819112791,0.15618412960010508,0.6723095357521038,0.0023548469945638066,0.16503650448642926,0.50414922840172,0.5693000244495261,0.0027334007672202907,0.06956609282190684
83,0.002365799367636748,0.001,0.6693955299189701,0.15728284040628415,0.6734590090843225,0.0023526762097946068,0.16503650448642926,0.50414922840172,0.566941364283557,0.0027624653197893642,0.06956609282190684
84,0.002367668060841014,0.001,0.6688342320071178,0.15728284040628415,0.6754096304965724,0.0023403014224295643,0.16508527002173545,0.50414922840172,0.5670564208770189,0.002748708587748859,0.06956609282190684
85,0.0023748494983619885,0.001,0.6668935743331602,0.15728284040628415,0.6761132475059912,0.0023457823955600147,0.16578888703115424,0.50414922840172,0.5670851850253844,0.0027346743492002693,0.06956609282190684
86,0.002365962675444215,0.001,0.6700971523087855,0.15798446279609957,0.675061305244385,0.002342579757905502,0.16578888703115424,0.50414922840172,0.5683220434050998,0.0027580707281623473,0.06956609282190684
87,0.00236412384836001,0.001,0.6694522568355935,0.15798446279609957,0.6762525776068662,0.0023365328969222237,0.1659282171320292,0.50414922840172,0.5689980008916886,0.002755054239453105,0.06956609282190684
88,0.0023630478042778154,0.001,0.669102938454281,0.15798446279609957,0.6772557543331661,0.002334717654498572,0.1669313938583291,0.50414922840172,0.5684946282952927,0.002735291026805145,0.06956609282190684
89,0.0023600640243278364,0.001,0.6708256453433172,0.15871295583063127,0.6782658975645098,0.0023239542805569857,0.16794153708967285,0.50414922840172,0.5682213688858208,0.002768406929736413,0.06956609282190684
90,0.002350232188628838,0.001,0.6730887507538709,0.1609760612411849,0.6817561165914284,0.0023187434801451175,0.17143175611659145,0.50414922840172,0.5675885576217802,0.0027573388321413986,0.06956609282190684
91,0.002344310119183902,0.001,0.6745069236694552,0.16239423415676923,0.6772905868583848,0.002329636249116769,0.17143175611659145,0.50414922840172,0.566553048280623,0.0027421560861276696,0.06956609282190684
92,0.0023486627148325816,0.001,0.6732022045871177,0.16239423415676923,0.6782658975645098,0.002330338386508897,0.17143175611659145,0.50414922840172,0.5676317038443285,0.0027573194272638413,0.06956609282190684
93,0.002349425957142249,0.001,0.6739605538935565,0.16239423415676923,0.6824179345705846,0.0023169790017829386,0.17209357409574766,0.50414922840172,0.5671858595446635,0.002752579533142215,0.06956609282190684
94,0.0023475513876116925,0.001,0.6722079907326132,0.16239423415676923,0.6742322911441788,0.002347575598291773,0.17209357409574766,0.50414922840172,0.5678618170312523,0.0027244025476627163,0.06956609282190684
95,0.0023508374197615933,0.001,0.6724289271447252,0.16239423415676923,0.6829543554589533,0.0023151264408490056,0.17262999498411635,0.50414922840172,0.5678905811796178,0.0027466927847397482,0.06956609282190684
96,0.0023464618912072397,0.001,0.6744621392615947,0.16239423415676923,0.6780081368778911,0.002330496574007255,0.17262999498411635,0.50414922840172,0.5653593361234557,0.002752798909026993,0.06956609282190684
97,0.002344340915842414,0.001,0.6752294454496056,0.16311675593691966,0.6780847684333724,0.002329586513802631,0.17262999498411635,0.50414922840172,0.5678618170312523,0.002753082433777425,0.06956609282190684
98,0.0023422465388131903,0.001,0.6749159545945816,0.16311675593691966,0.6842013598617845,0.0023071267294580105,0.17387699938694756,0.50414922840172,0.5670564208770189,0.0027717515157365,0.06956609282190684
99,0.002335485362949432,0.001,0.6762684437119706,0.16415575419928463,0.6801468539263222,0.0023184355728497227,0.17387699938694756,0.50414922840172,0.5698321611942875,0.0027564287741159445,0.06956609282190684
100,0.002338072504266077,0.001,0.6753488705372338,0.16415575419928463,0.6842919244273533,0.0023051004771493864,0.17396756395251634,0.50414922840172,0.5671714774704808,0.002759276863480459,0.06956609282190684
101,0.0023330523467572717,0.001,0.6775283783864476,0.16541568887376168,0.6762525776068662,0.0023338300697760845,0.17396756395251634,0.50414922840172,0.566006529461679,0.0027618892007059866,0.06956609282190684
102,0.0023258675224874185,0.001,0.6786360460741988,0.16652335656151285,0.6755768266176224,0.0023395610199965595,0.17396756395251634,0.50414922840172,0.5669557463577397,0.0027394398408898193,0.06956609282190684
103,0.0023311154930351656,0.001,0.6773820826541032,0.16652335656151285,0.6814704898846347,0.002319087891880501,0.17396756395251634,0.50414922840172,0.5684083358501963,0.0027477669259144714,0.06956609282190684
104,0.002329058597050119,0.001,0.6776478034740758,0.16652335656151285,0.6817421835813409,0.0023090695446482843,0.17396756395251634,0.50414922840172,0.5696739583782773,0.00275407668761767,0.06956609282190684
105,0.002335228683554249,0.001,0.6766386614836178,0.16652335656151285,0.685942986122722,0.002306629061775317,0.175618625647885,0.50414922840172,0.5700478923070286,0.0027273572723435966,0.06956609282190684
106,0.0023338646517912713,0.001,0.6761788748962495,0.16652335656151285,0.6848213788106783,0.0023014382549796635,0.175618625647885,0.50414922840172,0.5690555291884195,0.002771316626254659,0.06956609282190684
107,0.0023288715912097896,0.001,0.6790152207274182,0.1669025312147322,0.6828289583681658,0.0023136352195788513,0.175618625647885,0.50414922840172,0.5693719348204398,0.0027524306754045736,0.06956609282190684
108,0.0023285191355795756,0.001,0.6788748962494551,0.1669025312147322,0.6822786044697097,0.0023095389521953116,0.175618625647885,0.50414922840172,0.5673296802864909,0.0027748971302693683,0.06956609282190684
109,0.0023261845320590776,0.001,0.6770148505096466,0.1669025312147322,0.6864236749707406,0.002288988195490506,0.17609931449590366,0.50414922840172,0.5676460859185112,0.002782709646786638,0.06956609282190684
110,0.0023308003267446826,0.001,0.6772238444129959,0.1669025312147322,0.6865142395363094,0.002292139832398993,0.17618987906147243,0.50414922840172,0.5671283312479326,0.0027574465878683826,0.06956609282190684
111,0.0023185121580495765,0.001,0.6796033892839869,0.16749069977130093,0.6805857437440784,0.002309086716527864,0.17618987906147243,0.50414922840172,0.5673152982123082,0.0027517846056658956,0.06956609282190684
112,0.0023249431472747916,0.001,0.6795138204682658,0.16749069977130093,0.6867511007077969,0.0022984544253433015,0.1764267402329599,0.50414922840172,0.5685809207403891,0.0027740741509515205,0.06956609282190684
113,0.0023274241413194095,0.001,0.6776537747284572,0.16749069977130093,0.6859569191328094,0.0023025987712491057,0.1764267402329599,0.50414922840172,0.5683795717018308,0.0027437463409820326,0.06956609282190684
114,0.002312723893725237,0.001,0.6811589010503436,0.16904621153765764,0.6858315220420219,0.0022991592428765685,0.1764267402329599,0.50414922840172,0.5662366426486027,0.0027830544237940945,0.06956609282190684
115,0.002321569118024026,0.001,0.6797078862356615,0.16904621153765764,0.6888201527057906,0.002291946573440283,0.17849579223095358,0.50414922840172,0.5683651896276481,0.0027684865646141754,0.06956609282190684
116,0.0023135156870953914,0.001,0.6818336527954427,0.16972096328275676,0.6868068327481469,0.0022910788025367968,0.17849579223095358,0.50414922840172,0.56727215198976,0.002770652160179428,0.06956609282190684
117,0.00231757603267577,0.001,0.6804363792701933,0.16972096328275676,0.6878518085047094,0.0022844871240240046,0.17849579223095358,0.50414922840172,0.5668550718384605,0.002766744671569347,0.06956609282190684
118,0.0023263815278854456,0.001,0.6786569454645337,0.16972096328275676,0.686138048263947,0.0022946230634089426,0.17849579223095358,0.50414922840172,0.5679049632538005,0.002762825192765446,0.06956609282190684
119,0.002317702708428602,0.001,0.680409508625477,0.16972096328275676,0.6874338182020844,0.0022931531252705826,0.17849579223095358,0.50414922840172,0.5662510247227855,0.0027496661852169074,0.06956609282190684
120,0.0023195160997274166,0.001,0.6799706214284434,0.16972096328275676,0.684939809396422,0.0022952029534368977,0.17849579223095358,0.50414922840172,0.5676317038443285,0.0027684256003892614,0.06956609282190684
121,0.0023128244434410025,0.001,0.6807707695155522,0.16972096328275676,0.6853786992141783,0.0022956292964370663,0.17849579223095358,0.50414922840172,0.5681782226632724,0.0027597719169551466,0.06956609282190684
122,0.0023050149536832398,0.001,0.6829831192638638,0.17087042975117783,0.688666889594828,0.002290396092171282,0.17849579223095358,0.50414922840172,0.5700910385295768,0.0027651830639085968,0.06956609282190684
123,0.002302576352836719,0.001,0.6833742364258459,0.17126154691315998,0.6869182968288469,0.0022868385180006296,0.17849579223095358,0.50414922840172,0.5680344019214452,0.0027803617153229995,0.06956609282190684
124,0.002301348993263562,0.001,0.6829443061103846,0.17126154691315998,0.6920456445410467,0.0022695679739736323,0.1817212840662097,0.50414922840172,0.5689117084465921,0.0027933465080213498,0.06956609282190684
125,0.0023002084142310325,0.001,0.6839982325087031,0.1718855429960171,0.6875034832525219,0.002283960633353167,0.1817212840662097,0.50414922840172,0.5682213688858208,0.0027714084879240457,0.06956609282190684
126,0.0023008457503194985,0.001,0.6826487290185049,0.1718855429960171,0.6887713871704844,0.002280259067151669,0.1817212840662097,0.50414922840172,0.5652011333074456,0.0027792199761838272,0.06956609282190684
127,0.002311736180502726,0.001,0.6808513814497011,0.1718855429960171,0.6887156551301343,0.0022802551842792864,0.1817212840662097,0.50414922840172,0.5673009161381254,0.002776097696109447,0.06956609282190684
128,0.0023140374888894377,0.001,0.6797108718628523,0.1718855429960171,0.6910842668450092,0.002271342858981908,0.1817212840662097,0.50414922840172,0.5665099020580748,0.002784299723335409,0.06956609282190684
129,0.002307972760817343,0.001,0.6823023962643833,0.1718855429960171,0.6899556930279217,0.0022755583026437317,0.1817212840662097,0.50414922840172,0.5692137320044297,0.002764771875354669,0.06956609282190684
130,0.002305321189011268,0.001,0.6823113531459554,0.1718855429960171,0.6870785264448531,0.002289467864558628,0.1817212840662097,0.50414922840172,0.5662366426486027,0.002758355579917858,0.06956609282190684
131,0.0022980503252147686,0.001,0.6833204951364134,0.1718855429960171,0.6882976648275093,0.0022816795411250376,0.1817212840662097,0.50414922840172,0.5680056377730797,0.002770689146159799,0.06956609282190684
132,0.0022945605518134987,0.001,0.6846311854731323,0.17251849596044633,0.6873711196566906,0.0022828408326402007,0.1817212840662097,0.50414922840172,0.5688829442982267,0.002756020465454498,0.06956609282190684
133,0.0022999673649544213,0.001,0.6838399942675958,0.17251849596044633,0.6889525163016218,0.0022785502856477197,0.1817212840662097,0.50414922840172,0.5682788971825516,0.00277896917951052,0.06956609282190684
134,0.0022994124805520324,0.001,0.6837802817237817,0.17251849596044633,0.688889817756228,0.0022820619585863797,0.1817212840662097,0.50414922840172,0.5684083358501963,0.0027415238050690228,0.06956609282190684
135,0.0022987610840169022,0.001,0.6836608566361535,0.17251849596044633,0.6904154823608092,0.002272435077432073,0.1817212840662097,0.50414922840172,0.5669701284319224,0.002767581038379643,0.06956609282190684
136,0.002292033111816904,0.001,0.6860732434062423,0.17396055389355636,0.6921431756116592,0.002262860710559226,0.1818188151368222,0.50414922840172,0.5692856423753434,0.0027668607326507898,0.06956609282190684
137,0.0022992554663806026,0.001,0.6835384459213347,0.17396055389355636,0.6891824109680655,0.002275186884370342,0.1818188151368222,0.50414922840172,0.5675166472508665,0.0027628936929733343,0.06956609282190684
138,0.002288976289803811,0.001,0.6857627381784092,0.17396055389355636,0.6907498746029093,0.0022682011296057763,0.1818188151368222,0.50414922840172,0.5687247414822165,0.0027742979570444673,0.06956609282190684
139,0.0022975372302015337,0.001,0.6833682651714645,0.17396055389355636,0.6882837318174219,0.0022739370375371715,0.1818188151368222,0.50414922840172,0.5692568782269779,0.0027740235528822344,0.06956609282190684
140,0.002287895354744609,0.001,0.6863479211077871,0.17423523159510113,0.6885902580393468,0.002279103659739072,0.1818188151368222,0.50414922840172,0.5664236096129783,0.002785561130386688,0.06956609282190684
