epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,test_loss,acc_test_max_dif
18,0.0026140880993259664,0.001,0.5853204557568181,0.07550739642080773,0.5667869095834038,0.0026630951984607807,0.0606011277656956,0.5073407557827416,0.5329458721378054,0.0027735060021714963,0.0256051163550638
19,0.002602057730548564,0.001,0.5912420573240054,0.08024021275348893,0.5640391201864849,0.0026771998277847074,0.0606011277656956,0.5073407557827416,0.5191396494176411,0.002814439120859285,0.0256051163550638
20,0.0026049990700451353,0.001,0.5902290783565742,0.08029602426684601,0.5621312948469182,0.002702104270114359,0.0606011277656956,0.5073407557827416,0.5201666549961488,0.0028263137874529145,0.0256051163550638
21,0.0025972704951707113,0.001,0.5928717535140324,0.08312008684271477,0.5638307570094675,0.0028144706555201728,0.0606011277656956,0.5073407557827416,0.5151249912471115,0.0029794708990965573,0.0256051163550638
22,0.0025851215554415943,0.001,0.5955814024875191,0.08568741645714095,0.5701988566070662,0.0026516369341729675,0.0606011277656956,0.5073407557827416,0.5281492892654576,0.002782824274619537,0.0256051163550638
23,0.002572263415473022,0.001,0.602510401870802,0.09306290794728043,0.5739819505397908,0.0026756178893163553,0.06205315865553662,0.5073407557827416,0.5202833601755246,0.002870885900619376,0.0256051163550638
24,0.002572987889975504,0.001,0.6016983443514563,0.09306290794728043,0.578559429084895,0.002666770902311706,0.06878589381291589,0.5073407557827416,0.5135027892537871,0.0028748971403161263,0.0256051163550638
25,0.0025594610331772056,0.001,0.6085771133727177,0.09821152005447208,0.5714229902720441,0.002680917855443223,0.06878589381291589,0.5073407557827416,0.5105851597693906,0.002882081368091218,0.0256051163550638
26,0.0025419360690300988,0.001,0.6119983591415074,0.10156579200723326,0.5754535154774773,0.002664391552329686,0.06878589381291589,0.5073407557827416,0.5222440071890391,0.002874515258714693,0.0256051163550638
27,0.0025316569148229892,0.001,0.6162121283999676,0.10641860309363216,0.5780841005873237,0.002664252144999233,0.06878589381291589,0.5073407557827416,0.5184044067875733,0.0028820466856672336,0.0256051163550638
28,0.002528507641339787,0.001,0.6168065210172207,0.10696555592453172,0.5781492140801416,0.002648280540808165,0.06878589381291589,0.5073407557827416,0.5189412506127022,0.0028490872498784887,0.0256051163550638
29,0.002522189107113782,0.001,0.6194491961746789,0.1097533410167183,0.5782599070179323,0.0026519727857649807,0.06878589381291589,0.5073407557827416,0.5196881637607077,0.002859205718125944,0.0256051163550638
30,0.0025051377800151733,0.001,0.6242127088397066,0.11334760247691499,0.5690854158798786,0.002689290996039598,0.06878589381291589,0.5073407557827416,0.5084844665406251,0.002936503828076887,0.0256051163550638
31,0.002497809933891184,0.001,0.6274023368280642,0.11631956556318003,0.5765148654104103,0.0026392506655254643,0.06878589381291589,0.5073407557827416,0.5184744298951988,0.002826555827762323,0.0256051163550638
32,0.0024969239409958037,0.001,0.6269167766618575,0.11731021992526836,0.5848038130461394,0.002631404923264707,0.07324616807094764,0.5073407557827416,0.5091030039913171,0.002872850527753461,0.0256051163550638
33,0.0024723492311215585,0.001,0.6357768544072957,0.12580194168254974,0.5813918660224772,0.0026468447536056607,0.07324616807094764,0.5073407557827416,0.5137478701304764,0.0029032669342875,0.0256051163550638
34,0.0024689836003658552,0.001,0.6372279537545801,0.1266837635935918,0.5808188672856789,0.002658603912718535,0.07324616807094764,0.5073407557827416,0.5191863314893915,0.002911696708608881,0.0256051163550638
35,0.002460163106622904,0.001,0.6376660741344332,0.12775813522571575,0.5750498118220058,0.0026976180041436656,0.07324616807094764,0.5073407557827416,0.5147398641551713,0.002940550097658351,0.0256051163550638
36,0.002446710794593675,0.001,0.642217503048704,0.13193283642482612,0.5884566799932281,0.0026255034805927648,0.07848129289351335,0.5073407557827416,0.5153117195341129,0.0029308459705919467,0.0256051163550638
37,0.002442503329088309,0.001,0.643693717576999,0.13391693572467067,0.5856177317063642,0.002640087414948125,0.07848129289351335,0.5073407557827416,0.5129542749107205,0.002914335248174975,0.0256051163550638
38,0.002437867791260557,0.001,0.6430183982653782,0.13391693572467067,0.5909244813710297,0.0026175601944176193,0.0813527979267864,0.5073407557827416,0.5187545223257009,0.0029140852778309014,0.0256051163550638
39,0.0023979054113074483,0.001,0.6533518999634434,0.14245609726830544,0.5913086509786558,0.0026262201586439555,0.0827592493716548,0.5073407557827416,0.519396400812268,0.00293001819809698,0.0256051163550638
40,0.002390972987716838,0.001,0.6563378159280479,0.1448504111913247,0.5952284832462983,0.002611041887547709,0.08805948768703853,0.5073407557827416,0.5144831127605443,0.0029183567590056613,0.0256051163550638
41,0.002367986676823193,0.001,0.6601413705633336,0.1507441070018335,0.5889710765864903,0.002626153713037121,0.08805948768703853,0.5073407557827416,0.5195481175454567,0.002902524528963527,0.0256051163550638
42,0.0023704745469171327,0.001,0.6593544282249986,0.1507441070018335,0.6031137272265559,0.002588727688672625,0.09358111187800333,0.5073407557827416,0.5132693788950353,0.0029661080345476307,0.0256051163550638
43,0.002336440450602786,0.001,0.6672461762136911,0.15753915875305913,0.5899477789787599,0.0026276190701831504,0.09358111187800333,0.5073407557827416,0.5127558761057815,0.002918159563042293,0.0256051163550638
44,0.0023146981918533253,0.001,0.6712953015077481,0.1611027238809094,0.6025537511883212,0.0025884847519498304,0.09358111187800333,0.5073407557827416,0.5166188175431226,0.0029048378066800907,0.0256051163550638
45,0.0022944205465850204,0.001,0.6758020812113331,0.16564019991684087,0.5950136087199991,0.002673389277826861,0.09358111187800333,0.5073407557827416,0.5111220035945195,0.0030424507238354984,0.0256051163550638
46,0.00226615292129731,0.001,0.6800549185291433,0.1704678958222291,0.6035369649298727,0.0026032482272603194,0.09358111187800333,0.5073407557827416,0.5202133370678991,0.0029737927466356173,0.0256051163550638
47,0.0022480448996153907,0.001,0.6852760856036992,0.1749244451637929,0.6090716118194012,0.0025765666912970302,0.09925249710244954,0.5073407557827416,0.5147632051910463,0.002998632550019748,0.0256051163550638
48,0.002244965472458669,0.001,0.6843105464226216,0.1749244451637929,0.6119040487569835,0.0025667037784437717,0.10058732370521828,0.5073407557827416,0.516607147025185,0.002952892321182773,0.0256051163550638
49,0.0022234030416821322,0.001,0.687734582767079,0.17773734543699016,0.6109794371589681,0.002571045372611209,0.10058732370521828,0.5073407557827416,0.5192330135611418,0.002969508830610005,0.0256051163550638
50,0.0021924848154981557,0.001,0.6950933308032113,0.18438170610215174,0.6175689226321478,0.002549247349579535,0.10858977197254817,0.5073407557827416,0.5204000653549005,0.002953495396493271,0.0256051163550638
51,0.0021796250696947193,0.001,0.6964104825184387,0.1864355697936928,0.617725195014911,0.002551804364700165,0.10858977197254817,0.5073407557827416,0.5162336904511822,0.0030095344013496986,0.0256051163550638
52,0.0021581647868399428,0.001,0.70118236691047,0.19101769504030985,0.6231100808709581,0.002530225044720296,0.11285470575212594,0.5073407557827416,0.5152650374623626,0.002987864743404728,0.0256051163550638
53,0.0021545621053511398,0.001,0.7009674925840451,0.19102606676731335,0.6198804516271862,0.002538689587055045,0.11285470575212594,0.5073407557827416,0.5183810657516981,0.0029960322617410464,0.0256051163550638
54,0.0021352259679320623,0.001,0.7044836179255418,0.1935682812007289,0.6163968797614242,0.0025750801872863388,0.11285470575212594,0.5073407557827416,0.513899586863665,0.003076315568897639,0.0256051163550638
55,0.002107210374013806,0.001,0.7085076280385881,0.1983876053791137,0.6197762700386774,0.0025483649877274923,0.11285470575212594,0.5073407557827416,0.5207851924468407,0.0030164638684137225,0.0256051163550638
56,0.0020920282924947104,0.001,0.7124200151249201,0.2021576731063851,0.6216906067275261,0.002555364055902053,0.11285470575212594,0.5073407557827416,0.5121023271012768,0.0030683616554358947,0.0256051163550638
57,0.002070109006349121,0.001,0.716949119433848,0.20715280355184476,0.6246207139043353,0.0025409954333224945,0.11350584068030578,0.5073407557827416,0.5183927362696357,0.003006722648262357,0.0256051163550638
58,0.0020618114349670244,0.001,0.7185146323835144,0.20753790299400865,0.6281824219614789,0.002522868454145068,0.11982184948365004,0.5073407557827416,0.5143080549914805,0.0030641748739875445,0.0256051163550638
59,0.0020365952625462985,0.001,0.7226056163125891,0.21246605962343967,0.6321803904205029,0.002513493086506841,0.12186641315813462,0.5073407557827416,0.5193730597763929,0.0030558207688916924,0.0256051163550638
60,0.002023677567562044,0.001,0.7250585323246332,0.2144250437422736,0.6332612744012814,0.002511985672667632,0.12409980596179138,0.5073407557827416,0.5180076091776953,0.003067357846257778,0.0256051163550638
61,0.002000940344566905,0.001,0.7286025634228085,0.21802209577813805,0.6379234004870489,0.002514040960185572,0.12863821641120465,0.5073407557827416,0.5156735055901781,0.003112837571716914,0.0256051163550638
62,0.0019865336820534645,0.001,0.7306368930846744,0.22055314790888206,0.6267369024209196,0.0025717414803301825,0.12863821641120465,0.5073407557827416,0.5137128585766636,0.0031829426310335807,0.0256051163550638
63,0.0019719428732122594,0.001,0.7344348665686244,0.22436786484683924,0.6341663519514514,0.0025336596774771453,0.12863821641120465,0.5073407557827416,0.5180426207315081,0.003111438967849773,0.0256051163550638
64,0.0019504066664578746,0.001,0.7387128190674455,0.2290420790904956,0.6423380953001081,0.0024798599691594923,0.13093021135839766,0.5073407557827416,0.5168638984198118,0.0031160007408124195,0.0256051163550638
65,0.0019356187974849288,0.001,0.7404011173464974,0.2296001942240664,0.6343356470327781,0.0025455934666375147,0.13093021135839766,0.5073407557827416,0.5170156151530005,0.0031769032957529213,0.0256051163550638
66,0.001926423744581788,0.001,0.7409341172990577,0.2300913355416089,0.6439529099219939,0.0024934192731130237,0.13527979267863888,0.5073407557827416,0.5166304880610602,0.003147386156193497,0.0256051163550638
67,0.001914413196108973,0.001,0.7441990908304474,0.2338390786635375,0.6416088241805467,0.00251944549563658,0.13527979267863888,0.5073407557827416,0.5198865625656467,0.0032017630612602827,0.0256051163550638
68,0.0018938359195676414,0.001,0.7480668287060938,0.23745566472907695,0.6438617510320489,0.0025202476569936173,0.13527979267863888,0.5073407557827416,0.5161053147538688,0.003258791833220723,0.0256051163550638
69,0.0018854191283547493,0.001,0.7496044358990817,0.23920814624848966,0.6475146179791377,0.002512773014753981,0.13779968485069485,0.5073407557827416,0.5173540601731905,0.0032351312990313032,0.0256051163550638
70,0.0018688114294975718,0.001,0.7523419906292469,0.2419959313406762,0.6436533878550313,0.002569340375611443,0.13779968485069485,0.5073407557827416,0.5149966155497981,0.003349833627114751,0.0256051163550638
71,0.0018491891785686867,0.001,0.7563018175019325,0.2458915749730012,0.6504642592037922,0.0025708497414331038,0.1407818828217584,0.5073407557827416,0.5145648063861075,0.003444806116595532,0.0256051163550638
72,0.0018356780040544199,0.001,0.7589444926593907,0.2479900878752278,0.6445519540559195,0.002625594805097913,0.1407818828217584,0.5073407557827416,0.5153350605699881,0.0035022494540735303,0.0256051163550638
73,0.0018273066694575125,0.001,0.7598458486001077,0.24880214539457346,0.651955358189324,0.0025849326968435233,0.14375105809425834,0.5073407557827416,0.5174824358705039,0.003522707804092502,0.0256051163550638
74,0.0018195425379004208,0.001,0.7605323302143999,0.25081694102676444,0.6447798512807824,0.0025813760799315234,0.14375105809425834,0.5073407557827416,0.5121373386550895,0.0035053806463476683,0.0256051163550638
75,0.0018008126220938874,0.001,0.7648381884698995,0.2538112287183724,0.6477099584575916,0.002591379840961214,0.14375105809425834,0.5073407557827416,0.5171323203323763,0.0034325860695153,0.0256051163550638
76,0.0017881981344634113,0.001,0.7671571568498866,0.2568724902260088,0.6538436494810455,0.002564708452628735,0.14386826238133066,0.5073407557827416,0.5139812804892281,0.003556828480420392,0.0256051163550638
77,0.001774211660819823,0.001,0.7697523922209912,0.2591830868789923,0.6519814035864512,0.0026219664073738377,0.14386826238133066,0.5073407557827416,0.5167355227224985,0.0036204902881406572,0.0256051163550638
78,0.00175944152820256,0.001,0.7713123240193219,0.2613876416565973,0.656890960944927,0.0025626788628171364,0.14607560978786027,0.5073407557827416,0.5140279625609785,0.0035496087806959342,0.0256051163550638
79,0.0017484280765398422,0.001,0.7743177740136012,0.26428984035116604,0.6597299092317911,0.002565249063570492,0.14915547799815074,0.5073407557827416,0.5174590948346287,0.0035801901914262967,0.0256051163550638
80,0.0017327200052461573,0.001,0.7761623445300531,0.266592065277146,0.6564612118923283,0.0026375948716208797,0.14915547799815074,0.5073407557827416,0.5142497024017926,0.0037296632186924017,0.0256051163550638
81,0.0017178765480088554,0.001,0.7787045589634686,0.2682664106778587,0.6586620479495761,0.002646023616646675,0.14915547799815074,0.5073407557827416,0.5155684709287398,0.00384328658069418,0.0256051163550638
82,0.0017014168808879046,0.001,0.7812188676402055,0.27107372979972044,0.6621260857674928,0.002630100273907004,0.151825131203688,0.5073407557827416,0.5151483322829867,0.003775560407609834,0.0256051163550638
83,0.0016785472432231188,0.001,0.7849498673081271,0.2748856561620097,0.6614098373464949,0.0026187147898059193,0.151825131203688,0.5073407557827416,0.5118805872604626,0.0038008126827041256,0.0256051163550638
84,0.0016817749634926642,0.001,0.7852791552369338,0.2748856561620097,0.6581020719113415,0.0027613995569138127,0.151825131203688,0.5073407557827416,0.5132577083770977,0.004035058446261372,0.0256051163550638
85,0.001659505475140516,0.001,0.7888929507268054,0.2788175772780167,0.6634674237195431,0.0026636355156057947,0.15300368542369347,0.5073407557827416,0.5118805872604626,0.003906455945087142,0.0256051163550638
86,0.0016518506120065718,0.001,0.7905198563411646,0.2802156556876117,0.6625102553751189,0.002691981362959477,0.15300368542369347,0.5073407557827416,0.5152767079803001,0.0040011497154135225,0.0256051163550638
87,0.0016440715834673595,0.001,0.7917030604243349,0.2813737445897714,0.6668858820924872,0.0027262939665818322,0.1570146765812812,0.5073407557827416,0.5133744135564736,0.004095912877716938,0.0256051163550638
88,0.001624282430574085,0.001,0.7943848036411432,0.28414478622795103,0.6645873757960125,0.0027587402345487164,0.1570146765812812,0.5073407557827416,0.5100599864621992,0.004169077571526942,0.0256051163550638
89,0.0016102304949403945,0.001,0.7968098138965087,0.286293529492199,0.66066754352837,0.0028888428391798194,0.1570146765812812,0.5073407557827416,0.5091496860630674,0.0044020360386444225,0.0256051163550638
90,0.001602293729606916,0.001,0.7989250702527424,0.2889696915576714,0.664020888408496,0.0027248662146426078,0.1570146765812812,0.5073407557827416,0.5125107952290923,0.004091164286006464,0.0256051163550638
91,0.0015857110423000884,0.001,0.8008003371015406,0.2910347175518837,0.6660719634322624,0.0027685162283925613,0.1570146765812812,0.5073407557827416,0.5121606796909647,0.0042115002783607546,0.0256051163550638
92,0.00157886519949003,0.001,0.8022821327811714,0.2920476965193149,0.6659677818437537,0.002854519509550702,0.1570146765812812,0.5073407557827416,0.5101416800877623,0.004392281663330725,0.0256051163550638
93,0.0015719836359686806,0.001,0.8042299545973339,0.2943052722346093,0.6656291916811001,0.00276056855331324,0.1570146765812812,0.5073407557827416,0.5102117031953878,0.0042289776768729016,0.0256051163550638
94,0.0015535930002699518,0.001,0.8053713000454864,0.2954159213504154,0.6671463360637592,0.002833771722742945,0.1570146765812812,0.5073407557827416,0.509558154190883,0.004321587275488216,0.0256051163550638
95,0.0015470268066893624,0.001,0.8070177396895205,0.2970093400567603,0.6692560132310618,0.00281893193353458,0.15863600255244892,0.5073407557827416,0.5114487780967719,0.00438828249119901,0.0256051163550638
96,0.0015289026542631165,0.001,0.8102157394048818,0.2996575963655542,0.6649520113557932,0.002903863647253477,0.15863600255244892,0.5073407557827416,0.5097682235137595,0.004453055615368681,0.0256051163550638
97,0.0015210914968792422,0.001,0.812074262799673,0.30221097310164113,0.6658636002552449,0.002943605528223502,0.15863600255244892,0.5073407557827416,0.5074224494083047,0.004704773745344146,0.0256051163550638
98,0.001512717986601733,0.001,0.8130872417671041,0.30271885787319064,0.6695099558530518,0.003020412249759116,0.15972990923179098,0.5073407557827416,0.5113670844712088,0.004857023499986581,0.0256051163550638
99,0.0014796113933294446,0.001,0.8172842675715574,0.3068265852562726,0.6684030264751462,0.0030134310599119448,0.15972990923179098,0.5073407557827416,0.5092897322783185,0.0048749450527842296,0.0256051163550638
100,0.0014749204398424155,0.001,0.8190953511799949,0.3079986270367714,0.6692690359296254,0.002946523004876543,0.16118845147091387,0.5073407557827416,0.5074341199262423,0.004800577647484053,0.0256051163550638
101,0.0014682156026523967,0.001,0.8198655500643228,0.3096032080457878,0.6678756071833205,0.0030094351733051753,0.16118845147091387,0.5073407557827416,0.5098382466213851,0.004849171598421226,0.0256051163550638
102,0.0014687355014953774,0.001,0.8201753039634546,0.31006086245531594,0.6669705296331506,0.0029098478240777337,0.16118845147091387,0.5073407557827416,0.5121373386550895,0.004555724580517821,0.0256051163550638
103,0.001451658883409884,0.001,0.8218803456965137,0.31241610831898503,0.6709359413457656,0.003011464451564152,0.16118845147091387,0.5073407557827416,0.5096165067805709,0.004895992673245019,0.0256051163550638
104,0.0014315885584125975,0.001,0.8254215862190212,0.3160606001412032,0.6665407805805519,0.0031047310309945744,0.16118845147091387,0.5073407557827416,0.5098615876572602,0.005054577974657317,0.0256051163550638
105,0.0014242422525478301,0.001,0.8263536384920845,0.31639267864567777,0.6724791311255518,0.00297867693315052,0.16174842750914842,0.5073407557827416,0.5086361832738137,0.004880920931440557,0.0256051163550638
106,0.0014173465785833595,0.001,0.8273554551568443,0.31716845868134136,0.6653882717576737,0.003121957426518173,0.16174842750914842,0.5073407557827416,0.5074808019979927,0.0051099021543634104,0.0256051163550638
107,0.0014058245110918845,0.001,0.8297274444745206,0.3204976154530917,0.6657268619203272,0.003084570750056417,0.16174842750914842,0.5073407557827416,0.5092897322783185,0.004933826647432979,0.0256051163550638
108,0.0014019153320972036,0.001,0.8302883501837595,0.3207403955361953,0.6696922736329423,0.0030657480735828114,0.16174842750914842,0.5073407557827416,0.5100833274980744,0.005046198972730697,0.0256051163550638
109,0.0013914719271578065,0.001,0.8320938526408613,0.32276356289538977,0.6678560731354751,0.003244343543445748,0.16174842750914842,0.5073407557827416,0.5083327498074365,0.0053933354556036026,0.0256051163550638
110,0.0013859459204419694,0.001,0.8326882452581142,0.32276356289538977,0.6680188568675199,0.003090038949747874,0.16174842750914842,0.5073407557827416,0.5114020960250216,0.005036320681582311,0.0256051163550638
111,0.0013729867783583848,0.001,0.8339440043086488,0.3234249293286712,0.6696857622836604,0.003310837406055711,0.16174842750914842,0.5073407557827416,0.5094297784935695,0.005520009805020746,0.0256051163550638
112,0.0013599920448678804,0.001,0.8359448470625005,0.32587226418937965,0.6650496815950201,0.003073091780181216,0.16174842750914842,0.5073407557827416,0.5109586163433933,0.004964905429242013,0.0256051163550638
113,0.001357727813203047,0.001,0.8369020145165746,0.32677920128143234,0.6621716652124653,0.003317618218325853,0.16174842750914842,0.5073407557827416,0.5078075765002451,0.005326528900814856,0.0256051163550638
114,0.001352939659172385,0.001,0.8372340930210493,0.32732336353666397,0.6610972925809686,0.003289759000255484,0.16174842750914842,0.5073407557827416,0.5088345820787527,0.005256674912308477,0.0256051163550638
115,0.001337475406438913,0.001,0.8399214173891932,0.3299353423617758,0.663955774915678,0.003244081443665488,0.16174842750914842,0.5073407557827416,0.5077959059823075,0.00524871783552808,0.0256051163550638
116,0.0013286027928648381,0.001,0.8411492706830492,0.3307613527594607,0.664248785633359,0.003317120092741084,0.16174842750914842,0.5073407557827416,0.5067805709217376,0.005422889727898161,0.0256051163550638
117,0.0013137760344867154,0.001,0.8436524170571147,0.3337751744807436,0.6653687377098282,0.0032789599450280143,0.16174842750914842,0.5073407557827416,0.5092080386527554,0.005327768568353426,0.0256051163550638
118,0.0013195381919821165,0.001,0.8430133752291761,0.3337751744807436,0.6640273997577778,0.003305709557713408,0.16174842750914842,0.5073407557827416,0.5095348131550078,0.005394519791673096,0.0256051163550638
119,0.0013009115379918794,0.001,0.8453211813064917,0.3352625513117101,0.6646003984945761,0.0034655982042399386,0.16174842750914842,0.5073407557827416,0.5069322876549262,0.0057686250313817005,0.0256051163550638
120,0.0012999098343565373,0.001,0.8453462964875024,0.3352625513117101,0.6601401242365443,0.0035091847182096405,0.16174842750914842,0.5073407557827416,0.5089162757043157,0.005653256777941511,0.0256051163550638
121,0.0012896823462704252,0.001,0.8468001864104546,0.3356839282375561,0.6655640781882822,0.0034023418488525357,0.16174842750914842,0.5073407557827416,0.5092897322783185,0.0055174156353898435,0.0256051163550638
122,0.001282818649955491,0.001,0.8476150345054682,0.3378940641664969,0.6643204104754588,0.0034709524193337143,0.16174842750914842,0.5073407557827416,0.5072473916392409,0.005702721361124172,0.0256051163550638
123,0.0012866486437985226,0.001,0.8474475999653969,0.3378940641664969,0.6610712471838415,0.00347414064191018,0.16174842750914842,0.5073407557827416,0.5087062063814393,0.005790831090088243,0.0256051163550638
124,0.001265501072071335,0.001,0.8507767567371473,0.3397079383506023,0.6622367787052833,0.003433678971146784,0.16174842750914842,0.5073407557827416,0.5084144434329996,0.005565827821585054,0.0256051163550638
125,0.0012571558376941359,0.001,0.8515776519538215,0.34046697493225875,0.6603615101121254,0.0035300870353120006,0.16174842750914842,0.5073407557827416,0.510573489251453,0.00573920587992169,0.0256051163550638
126,0.0012469420258537564,0.001,0.8527999240963419,0.34327708462978834,0.6569430517391814,0.003542889882610236,0.16174842750914842,0.5073407557827416,0.5090329808836916,0.005679430065348021,0.0256051163550638
127,0.0012512514008554026,0.001,0.8531403743278201,0.34327708462978834,0.6620805063225201,0.0034964753560063357,0.16174842750914842,0.5073407557827416,0.5085661601661882,0.005719931141139218,0.0256051163550638
128,0.0012449000799393591,0.001,0.8530622382091202,0.34327708462978834,0.6601010561408535,0.0034956657485319268,0.16174842750914842,0.5073407557827416,0.511332072917396,0.0056354924380811276,0.0256051163550638
129,0.0012245245443256488,0.001,0.8556825887612356,0.3458109273362002,0.6588508770787482,0.0036086294353283826,0.16174842750914842,0.5073407557827416,0.5117055294913988,0.005769128989954082,0.0256051163550638
130,0.0012255033487710075,0.001,0.8562797719541564,0.34606207914630704,0.6550156923517692,0.003776309718263093,0.16174842750914842,0.5073407557827416,0.5095114721191326,0.006039618572801351,0.0256051163550638
131,0.0012142772692531807,0.001,0.8580183005952298,0.3477475868496912,0.6532250712992747,0.0037137718006024813,0.16174842750914842,0.5073407557827416,0.5095348131550078,0.005894591114621919,0.0256051163550638
132,0.0012089233336592207,0.001,0.8583001487376831,0.3481382674431909,0.6577895271458152,0.0037201800682699977,0.16174842750914842,0.5073407557827416,0.5100249749083864,0.0059607800873538565,0.0256051163550638
133,0.001202756336967435,0.001,0.8587912900552255,0.348364304072287,0.6594889893083645,0.003556628502611087,0.16174842750914842,0.5073407557827416,0.5103984314823892,0.005749554657939992,0.0256051163550638
134,0.0011948474428762725,0.001,0.8602647140078526,0.3504293300664993,0.654117126150881,0.004087309253128233,0.16174842750914842,0.5073407557827416,0.5080526573769344,0.006707391053736606,0.0256051163550638
135,0.0011958537073462636,0.001,0.8602144836458313,0.3504293300664993,0.6542733985336442,0.003744914293712997,0.16174842750914842,0.5073407557827416,0.5085778306841258,0.00606268598839529,0.0256051163550638
136,0.0011904063315376907,0.001,0.8617102322038013,0.3518525236571052,0.6523720845433589,0.0036311105145371563,0.16174842750914842,0.5073407557827416,0.5086361832738137,0.005805150651409772,0.0256051163550638
137,0.0011824171811162935,0.001,0.8623074153967222,0.3518525236571052,0.6533618096341924,0.0038722092226929883,0.16174842750914842,0.5073407557827416,0.5094181079756319,0.006213209185282968,0.0256051163550638
138,0.0011818893589324614,0.001,0.8626171692958541,0.3520925131645407,0.6549440675096694,0.003678770782893547,0.16174842750914842,0.5073407557827416,0.5079476227154961,0.005888456543450807,0.0256051163550638
139,0.0011766680918374648,0.001,0.8632394676697857,0.35248598433370826,0.650698667777937,0.00405389949669478,0.16174842750914842,0.5073407557827416,0.5104451135541396,0.006438419631506757,0.0256051163550638
